"2025-02-16T06:05:37Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":37.0,"y":53.0,"z":135.0},"createdAt":1739685937395,"expireAt":1739686537395,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":37.39096292478428,"y":53.0,"z":135.3059392989521,"yaw":-66.62465,"pitch":13.453827}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":240}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":75}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":163}},{"v":3955,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Flame \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"red\",\"bold\":false},{\"text\":\"Bow\",\"italic\":false,\"color\":\"gold\"}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Shoots fire to the heavens!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":false}]}"],"enchants":{"minecraft:infinity":1}}},{"v":3955,"type":"MELON_SLICE","amount":29},{"v":3955,"type":"DIAMOND","amount":4},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":51}},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"JUNGLE_LOG","amount":40},{"v":3955,"type":"SOUL_SAND","amount":5},{"v":3955,"type":"COAL","amount":8},{"v":3955,"type":"REDSTONE","amount":10},{"v":3955,"type":"NETHER_BRICK_FENCE"},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"BLAZE_ROD","amount":10},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"NETHER_BRICKS","amount":5},{"v":3955,"type":"BIRCH_PLANKS","amount":46},{"v":3955,"type":"LEATHER","amount":20},{"v":3955,"type":"STICK","amount":33},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"Damage":2}},{"v":3955,"type":"IRON_INGOT","amount":37},{"v":3955,"type":"BIRCH_PLANKS","amount":64},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"LAPIS_LAZULI","amount":8},{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":60}},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"WHITE_WOOL","amount":13},{"v":3955,"type":"WITHER_SKELETON_SKULL"},{"v":3955,"type":"BONE","amount":37},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":160}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":156}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":161}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":161}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":93}}]}}}"
"2025-02-16T06:05:46Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":41.0,"y":53.0,"z":135.0},"createdAt":1739685946847,"expireAt":1739686546847,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":43.10882146138128,"y":54.17675927506424,"z":131.94914565496478,"yaw":178.84807,"pitch":21.300436}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":163}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":75}},{"v":3955,"type":"SOUL_SAND","amount":5},{"v":3955,"type":"BIRCH_PLANKS","amount":64},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":156}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":161}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":161}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":93}}]}}}"
"2025-02-16T06:06:03Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":41.0,"y":53.0,"z":135.0},"createdAt":1739685946847,"expireAt":1739686546847,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":42.30000001192093,"y":53.0,"z":132.5590395543154,"yaw":35.188095,"pitch":21.467382}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":42.30000001192093,"y":53.0,"z":132.5590395543154,"yaw":35.188095,"pitch":21.467382}}}}"
"2025-02-16T06:06:03Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":42.0,"y":53.0,"z":132.0},"createdAt":1739685963698,"expireAt":1739686563698,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":42.35162021190825,"y":53.0,"z":131.86922817488144,"yaw":-166.46039,"pitch":27.727985}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":93}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":161}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":161}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":156}},{"v":3955,"type":"BIRCH_PLANKS","amount":64},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":163}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":75}},{"v":3955,"type":"SOUL_SAND","amount":5}]}}}"
"2025-02-16T06:06:16Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":37.0,"y":54.0,"z":135.0},"createdAt":1739685976297,"expireAt":1739686576297,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":37.675350332958566,"y":54.17675927506424,"z":135.80629685493318,"yaw":94.95599,"pitch":22.051727}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":75}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":165}},{"v":3955,"type":"BIRCH_PLANKS","amount":64},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":156}}]}}}"
"2025-02-16T06:06:24Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":42.0,"y":53.0,"z":132.0},"createdAt":1739685963698,"expireAt":1739686563698,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":42.35587785316175,"y":53.0,"z":134.80443091005858,"yaw":-163.87267,"pitch":19.964857}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":42.35587785316175,"y":53.0,"z":134.80443091005858,"yaw":-163.87267,"pitch":19.964857}}}}"
"2025-02-16T06:06:29Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":37.0,"y":54.0,"z":135.0},"createdAt":1739685976297,"expireAt":1739686576297,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":40.994767813405254,"y":53.0,"z":135.93126752397916,"yaw":99.96448,"pitch":11.533909}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":40.994767813405254,"y":53.0,"z":135.93126752397916,"yaw":99.96448,"pitch":11.533909}}}}"
"2025-02-16T06:12:39Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_nether","x":-333.0,"y":28.0,"z":50.0},"createdAt":1739686359248,"expireAt":1739686959248,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":-332.56022099435063,"y":28.423797286839065,"z":50.461103967268095,"yaw":54.52597,"pitch":87.07839}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":244}},{"v":3955,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Flame \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"red\",\"bold\":false},{\"text\":\"Bow\",\"italic\":false,\"color\":\"gold\"}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Shoots fire to the heavens!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":false}]}"],"enchants":{"minecraft:infinity":1},"Damage":4}},{"v":3955,"type":"MELON_SLICE","amount":6},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":167}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":102}},{"v":3955,"type":"BONE","amount":41},{"v":3955,"type":"BIRCH_PLANKS","amount":34},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":86}},{"v":3955,"type":"SOUL_SAND","amount":5},{"v":3955,"type":"WHITE_WOOL","amount":13},{"v":3955,"type":"BONE_BLOCK","amount":25},{"v":3955,"type":"DIAMOND","amount":28},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"ARROW","amount":3},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"NETHER_BRICKS","amount":5},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"BLAZE_ROD","amount":12},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"REDSTONE","amount":10},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"JUNGLE_LOG","amount":40},{"v":3955,"type":"COAL","amount":8},{"v":3955,"type":"IRON_INGOT","amount":37},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":160}},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"Damage":2}},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"STICK","amount":33},{"v":3955,"type":"LEATHER","amount":20},{"v":3955,"type":"BIRCH_PLANKS","amount":4},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"LAPIS_LAZULI","amount":8},{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":60}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":170}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":176}},{"v":3955,"type":"WITHER_SKELETON_SKULL"},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":93}}]}}}"
"2025-02-16T06:12:57Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":-333.0,"y":28.0,"z":50.0},"createdAt":1739686359248,"expireAt":1739686959248,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":-333.69999998807907,"y":29.0,"z":50.30000001192093,"yaw":-80.786514,"pitch":56.526688}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world_nether","x":-333.69999998807907,"y":29.0,"z":50.30000001192093,"yaw":-80.786514,"pitch":56.526688}}}}"
"2025-02-16T06:15:06Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1600.0,"y":-33.0,"z":749.0},"createdAt":1739685906515,"expireAt":1739686506515,"owner":{"name":"skullyxrd","op":false,"id":"2e842f89-d34b-3777-acdb-eb206ff3ad7e","entity-id":66,"location":{"world":"world","x":-1611.3821386247434,"y":59.0,"z":779.6999999880791,"yaw":5.52417,"pitch":9.600063}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"ARROW","amount":2}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-02-16T06:15:37Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_nether","x":37.0,"y":53.0,"z":135.0},"createdAt":1739685937395,"expireAt":1739686537395,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world","x":1.5945252439125808E7,"y":68.0,"z":6434792.489319502,"yaw":-77.49762,"pitch":8.430945}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"NETHER_BRICK_FENCE"}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-02-16T06:20:18Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1566.0,"y":50.0,"z":753.0},"createdAt":1739686818703,"expireAt":1739687418703,"owner":{"name":"Bumper202","op":false,"id":"6f43db09-d6f1-35d4-b106-2625ad5968bd","entity-id":2032,"location":{"world":"world","x":-1565.3718830572932,"y":50.0,"z":753.435189768795,"yaw":146.09473,"pitch":84.09948}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":222}},{"v":3955,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":77}},{"v":3955,"type":"COOKED_MUTTON","amount":5},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"DIAMOND","amount":45},{"v":3955,"type":"EMERALD","amount":10},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":140}},{"v":3955,"type":"NAME_TAG","amount":2},{"v":3955,"type":"CRAFTING_TABLE"},{"v":3955,"type":"COOKED_BEEF","amount":5},{"v":3955,"type":"WHITE_BED"},{"v":3955,"type":"OAK_PLANKS","amount":30},{"v":3955,"type":"RAW_IRON","amount":64},{"v":3955,"type":"ACACIA_LOG","amount":60},{"v":3955,"type":"ANVIL"},{"v":3955,"type":"PORKCHOP","amount":6},{"v":3955,"type":"LEATHER","amount":5},{"v":3955,"type":"ACACIA_SAPLING","amount":24},{"v":3955,"type":"LAPIS_LAZULI","amount":64},{"v":3955,"type":"BOOK"},{"v":3955,"type":"BONE","amount":4},{"v":3955,"type":"HAY_BLOCK","amount":31},{"v":3955,"type":"TORCH","amount":3},{"v":3955,"type":"ARROW","amount":11},{"v":3955,"type":"MELON_SLICE","amount":3},{"v":3955,"type":"RAW_GOLD","amount":64},{"v":3955,"type":"WHITE_WOOL","amount":3},{"v":3955,"type":"LAPIS_LAZULI","amount":64},{"v":3955,"type":"GOLDEN_APPLE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Notch Apple\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"gold\",\"bold\":true}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Gone but never forgotten...\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"gold\",\"bold\":false}]}"]}},{"v":3955,"type":"SUGAR_CANE","amount":9},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"repair-cost":1,"Damage":135}},{"v":3955,"type":"OAK_PLANKS","amount":56},{"v":3955,"type":"FURNACE"},{"v":3955,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":217}},{"v":3955,"type":"PAPER","amount":2},{"v":3955,"type":"RAW_GOLD","amount":39},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":73}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":73}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":73}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":73}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":136}}]}}}"
"2025-02-16T06:20:32Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1566.0,"y":50.0,"z":753.0},"createdAt":1739686818703,"expireAt":1739687418703,"owner":{"name":"Bumper202","op":false,"id":"6f43db09-d6f1-35d4-b106-2625ad5968bd","entity-id":2032,"location":{"world":"world","x":-1565.7901214724427,"y":50.875,"z":753.4467984784372,"yaw":-75.005325,"pitch":80.34952}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"Bumper202","op":false,"id":"6f43db09-d6f1-35d4-b106-2625ad5968bd","entity-id":2032,"location":{"world":"world","x":-1565.7901214724427,"y":50.875,"z":753.4467984784372,"yaw":-75.005325,"pitch":80.34952}}}}"
"2025-02-16T06:22:51Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1799.0,"y":63.0,"z":713.0},"createdAt":1739686971493,"expireAt":1739687571493,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world","x":-1798.1176746471592,"y":63.0,"z":713.0486967279961,"yaw":26.50055,"pitch":8.180412}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3955,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":62}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":114}},{"v":3955,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Flame \",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"red\",\"bold\":false},{\"text\":\"Bow\",\"italic\":false,\"color\":\"gold\"}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Shoots fire to the heavens!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"yellow\",\"bold\":false}]}"],"enchants":{"minecraft:infinity":1},"Damage":26}},{"v":3955,"type":"IRON_HOE","meta":{"meta-type":"UNSPECIFIC","Damage":17}},{"v":3955,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":10}},{"v":3955,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"text\":\"\",\"extra\":[{\"text\":\"Murder Axe\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"dark_green\",\"bold\":false}]}","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"For felling the undead!\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"green\",\"bold\":false}]}"],"enchants":{"minecraft:smite":6},"Damage":167}},{"v":3955,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":102}},{"v":3955,"type":"BREAD","amount":49},{"v":3955,"type":"BONE","amount":42},{"v":3955,"type":"SOUL_SAND","amount":5},{"v":3955,"type":"WITHER_SKELETON_SKULL"},{"v":3955,"type":"FURNACE","amount":3},{"v":3955,"type":"MELON_SLICE","amount":4},{"v":3955,"type":"BONE_BLOCK","amount":25},{"v":3955,"type":"DIAMOND","amount":28},{"v":3955,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3955,"type":"ARROW","amount":3},{"v":3955,"type":"WATER_BUCKET"},{"v":3955,"type":"JUNGLE_LOG","amount":40},{"v":3955,"type":"OAK_LOG","amount":35},{"v":3955,"type":"BLAZE_ROD","amount":12},{"v":3955,"type":"SUGAR_CANE","amount":38},{"v":3955,"type":"GOLDEN_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":3},"Damage":2}},{"v":3955,"type":"BIRCH_PLANKS","amount":32},{"v":3955,"type":"IRON_INGOT","amount":35},{"v":3955,"type":"COAL","amount":8},{"v":3955,"type":"APPLE","amount":5},{"v":3955,"type":"WHITE_WOOL","amount":13},{"v":3955,"type":"SUGAR_CANE","amount":64},{"v":3955,"type":"JUNGLE_SAPLING","amount":8},{"v":3955,"type":"STRING"},{"v":3955,"type":"OAK_LOG","amount":64},{"v":3955,"type":"LEATHER","amount":20},{"v":3955,"type":"LAPIS_LAZULI","amount":8},{"v":3955,"type":"COBBLESTONE","amount":2},{"v":3955,"type":"RAW_GOLD","amount":9},{"v":3955,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":169}},{"v":3955,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","lore":["{\"text\":\"\",\"extra\":[{\"text\":\"Strider\",\"obfuscated\":false,\"italic\":false,\"underlined\":false,\"strikethrough\":false,\"color\":\"gray\",\"bold\":false}]}"],"Damage":7,"PublicBukkitValues":"{\n    \"enchantssquared:es_enchantments\": \"59:1\"\n}"}},{"v":3955,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":185}},{"v":3955,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":7}},{"v":3955,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":97}}]}}}"
"2025-02-16T06:23:04Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1799.0,"y":63.0,"z":713.0},"createdAt":1739686971493,"expireAt":1739687571493,"owner":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world","x":-1796.264984781689,"y":61.91657715999471,"z":710.6999999880791,"yaw":39.522614,"pitch":-4.6746883}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Termostato34","op":true,"id":"a62bbb5f-22fb-364c-8ce6-21a51aa29739","entity-id":744,"location":{"world":"world","x":-1796.264984781689,"y":61.91657715999471,"z":710.6999999880791,"yaw":39.522614,"pitch":-4.6746883}}}}"
